MESURE_TME,CNTER_NM,AGE_FLAG_NM,MESURE_PLACE_FLAG_NM,MESURE_AGE_CO,INPT_FLAG_NM,COAW_FLAG_NM,MESURE_DE,MBER_SEXDSTN_FLAG_CD
"1","KSPO송파","성인","일반","31","관리자","참가","20231018","F"
"1","경산","성인","일반","22","관리자","참가","20231018","M"
"1","제주","성인","일반","42","관리자","참가","20231018","M"
"1","동구(부산)","성인","일반","54","관리자","참가","20231018","F"
"1","동구(부산)","성인","일반","57","관리자","참가","20231018","F"
"1","시흥","성인","일반","21","관리자","참가","20231018","M"
"1","미추홀","성인","일반","53","관리자","2등급","20231018","F"
"1","사상","성인","일반","19","관리자","참가","20231018","M"
"2","춘천","성인","일반","26","관리자","3등급","20231018","M"
"3","서대문","어르신","일반","67","관리자","참가","20231018","M"
"1","제주","성인","일반","24","관리자","참가","20231018","M"
"1","남구(울산)","성인","일반","52","관리자","참가","20231018","F"
"1","KSPO대구","성인","일반","46","관리자","참가","20231018","M"
"1","의정부","성인","일반","59","관리자","참가","20231018","M"
"1","스포원(금정)","성인","일반","21","관리자","3등급","20231018","F"
"1","서구(대전)","성인","일반","52","관리자","2등급","20231018","F"
"1","KSPO아산","성인","일반","26","관리자","1등급","20231018","M"
"1","동구(광주)","성인","일반","21","관리자","3등급","20231018","F"
"1","포천","성인","일반","19","관리자","참가","20231018","M"
"2","제주","성인","일반","40","관리자","3등급","20231018","M"
"1","제주","성인","일반","43","관리자","3등급","20231018","M"
"1","제주","성인","일반","37","관리자","3등급","20231018","M"
"3","제주","성인","일반","36","관리자","참가","20231018","M"
"2","제주","성인","일반","38","관리자","참가","20231018","M"
"2","제주","성인","일반","27","관리자","3등급","20231018","M"
"1","청주","성인","일반","23","관리자","참가","20231018","M"
"2","마포","성인","일반","61","관리자","참가","20231018","M"
"1","나주","성인","일반","21","관리자","3등급","20231018","M"
"1","KSPO아산","성인","일반","22","관리자","3등급","20231018","F"
"1","수원","성인","일반","30","관리자","참가","20231018","M"
"1","진천","성인","일반","35","관리자","참가","20231018","M"
"1","KSPO아산","유소년","일반","11","관리자","참가","20231018","F"
"1","창원","성인","일반","28","관리자","참가","20231018","M"
"1","남구(울산)","청소년","일반","15","관리자","3등급","20231018","M"
"1","서대문","성인","일반","53","관리자","3등급","20231018","F"
"1","서구(광주)","성인","일반","22","관리자","참가","20231018","F"
"1","강릉","성인","일반","62","관리자","1등급","20231018","F"
"1","서구(광주)","성인","일반","26","관리자","참가","20231018","M"
"1","군산","성인","일반","56","관리자","참가","20231018","M"
"1","창원마산회원","성인","일반","53","관리자","2등급","20231018","F"
"1","천안","어르신","일반","65","관리자","2등급","20231018","M"
"1","전주","성인","일반","35","관리자","3등급","20231018","M"
"1","달서","성인","일반","31","관리자","참가","20231018","M"
"1","순천","어르신","일반","91","관리자","3등급","20231018","M"
"1","성동","성인","일반","40","관리자","3등급","20231018","F"
"1","춘천","성인","일반","23","관리자","참가","20231018","F"
"1","광주","성인","일반","57","관리자","2등급","20231018","M"
"1","오산","어르신","일반","69","관리자","참가","20231018","M"
"1","김천","성인","일반","38","관리자","참가","20231018","M"
"1","부천","어르신","일반","72","관리자","2등급","20231018","M"
"1","세종","성인","일반","26","관리자","1등급","20231018","F"
"1","마포","어르신","일반","69","관리자","2등급","20231018","M"
"1","익산","성인","일반","36","관리자","1등급","20231018","M"
"1","달서","성인","일반","28","관리자","참가","20231018","M"
"1","사상","어르신","일반","66","관리자","3등급","20231018","F"
"1","세종","성인","일반","24","관리자","참가","20231018","F"
"1","KSPO송파(출장A)","성인","출장","52","관리자","참가","20231018","M"
"1","광주","성인","일반","57","관리자","2등급","20231018","M"
"1","KSPO송파(출장A)","성인","출장","46","관리자","3등급","20231018","F"
"1","KSPO송파(출장A)","성인","출장","30","관리자","참가","20231018","M"
"1","KSPO송파(출장A)","성인","출장","45","관리자","3등급","20231018","F"
"1","KSPO송파(출장A)","성인","출장","34","관리자","1등급","20231018","F"
"1","KSPO송파(출장A)","성인","출장","35","관리자","3등급","20231018","F"
"1","KSPO송파(출장A)","성인","출장","48","관리자","2등급","20231018","M"
"1","KSPO송파(출장A)","성인","출장","41","관리자","참가","20231018","F"
"1","KSPO송파(출장A)","성인","출장","51","관리자","참가","20231018","M"
"2","남구(부산)","성인","출장","45","관리자","참가","20231018","F"
"1","KSPO송파(출장A)","성인","출장","29","관리자","2등급","20231018","M"
"1","KSPO송파(출장A)","성인","출장","35","관리자","1등급","20231018","F"
"1","무안","어르신","출장","77","관리자","참가","20231018","F"
"1","무안","어르신","출장","67","관리자","참가","20231018","F"
"1","서구(대전)","성인","일반","19","관리자","참가","20231018","M"
"1","태백","성인","출장","41","관리자","참가","20231018","M"
"1","태백","성인","출장","62","관리자","참가","20231018","M"
"1","태백","성인","출장","48","관리자","3등급","20231018","M"
"1","태백","성인","출장","58","관리자","참가","20231018","M"
"1","태백","성인","출장","47","관리자","3등급","20231018","M"
"1","태백","성인","출장","52","관리자","참가","20231018","M"
"1","태백","성인","출장","45","관리자","참가","20231018","M"
"1","태백","성인","출장","48","관리자","참가","20231018","M"
"1","태백","성인","출장","62","관리자","3등급","20231018","M"
"1","태백","성인","출장","64","관리자","참가","20231018","M"
"1","태백","성인","출장","52","관리자","참가","20231018","F"
"1","태백","성인","출장","61","관리자","3등급","20231018","M"
"1","태백","성인","출장","57","관리자","참가","20231018","M"
"1","태백","성인","출장","61","관리자","3등급","20231018","M"
"1","태백","성인","출장","58","관리자","참가","20231018","M"
"1","태백","성인","출장","56","관리자","참가","20231018","M"
"1","태백","성인","출장","55","관리자","참가","20231018","M"
"1","태백","성인","출장","57","관리자","참가","20231018","F"
"1","태백","성인","출장","63","관리자","참가","20231018","M"
"1","태백","성인","출장","61","관리자","참가","20231018","M"
"1","태백","성인","출장","58","관리자","참가","20231018","M"
"1","태백","성인","출장","55","관리자","3등급","20231018","M"
"1","태백","성인","출장","57","관리자","참가","20231018","M"
"1","태백","성인","출장","63","관리자","3등급","20231018","M"
"1","태백","성인","출장","60","관리자","참가","20231018","M"
"1","태백","성인","출장","63","관리자","참가","20231018","M"
"1","태백","성인","출장","57","관리자","참가","20231018","M"
"1","태백","성인","출장","62","관리자","참가","20231018","M"
"1","태백","성인","출장","60","관리자","참가","20231018","M"
"1","태백","성인","출장","63","관리자","참가","20231018","M"
"1","태백","성인","출장","63","관리자","3등급","20231018","M"
"1","태백","성인","출장","62","관리자","참가","20231018","M"
"1","태백","성인","출장","62","관리자","참가","20231018","M"
"1","태백","성인","출장","63","관리자","참가","20231018","M"
"1","태백","성인","출장","62","관리자","3등급","20231018","M"
"1","성남","성인","출장","35","관리자","참가","20231018","M"
"1","광산","성인","일반","22","관리자","참가","20231018","M"
"1","동구(광주)","성인","일반","21","관리자","참가","20231018","F"
"5","북구(광주)","청소년","출장","18","관리자","참가","20231018","M"
"1","KSPO대구(출장A)","성인","출장","46","관리자","참가","20231018","M"
"1","KSPO대구(출장A)","성인","출장","37","관리자","참가","20231018","M"
"1","안산","유아기","출장","69","관리자","참가","20231018","M"
"1","부천","성인","출장","61","관리자","3등급","20231018","F"
"1","KSPO대구(출장A)","성인","출장","49","관리자","3등급","20231018","M"
"1","안산","유아기","출장","59","관리자","참가","20231018","M"
"1","안산","유아기","출장","58","관리자","참가","20231018","M"
"1","KSPO대구(출장A)","성인","출장","35","관리자","3등급","20231018","M"
"1","KSPO대구(출장A)","성인","출장","49","관리자","3등급","20231018","M"
"1","안산","유아기","출장","76","관리자","참가","20231018","F"
"1","안산","유아기","출장","63","관리자","참가","20231018","M"
"1","안산","유아기","출장","59","관리자","참가","20231018","F"
"1","안산","유아기","출장","61","관리자","참가","20231018","M"
"1","북구(광주)","청소년","출장","16","관리자","참가","20231018","M"
"1","안산","유아기","출장","81","관리자","참가","20231018","F"
"1","안산","유아기","출장","68","관리자","참가","20231018","F"
"1","안산","유아기","출장","67","관리자","참가","20231018","F"
"1","KSPO대구(출장A)","성인","출장","47","관리자","참가","20231018","M"
"1","안산","유아기","출장","68","관리자","참가","20231018","M"
"1","안산","유아기","출장","79","관리자","참가","20231018","M"
"1","안산","유아기","출장","61","관리자","참가","20231018","F"
"1","안산","유아기","출장","75","관리자","참가","20231018","M"
"1","KSPO대구(출장A)","성인","출장","32","관리자","3등급","20231018","M"
"1","안산","유아기","출장","62","관리자","참가","20231018","F"
"1","안산","유아기","출장","75","관리자","참가","20231018","F"
"1","안산","유아기","출장","59","관리자","참가","20231018","F"
"1","안산","유아기","출장","78","관리자","참가","20231018","F"
