MESURE_TME,CNTER_NM,AGE_FLAG_NM,MESURE_PLACE_FLAG_NM,MESURE_AGE_CO,INPT_FLAG_NM,COAW_FLAG_NM,MESURE_DE,MBER_SEXDSTN_FLAG_CD
"2","스포원(금정)","어르신","일반","66","관리자","2등급","20230823","M"
"1","KSPO대구(출장A)","청소년","출장","16","관리자","참가","20230823","F"
"1","서대문","성인","일반","19","관리자","참가","20230823","M"
"1","KSPO대구(출장A)","청소년","출장","16","관리자","참가","20230823","F"
"1","충주","청소년","출장","13","관리자","참가","20230823","M"
"2","부천","성인","일반","22","관리자","2등급","20230823","F"
"2","성동","성인","일반","55","관리자","참가","20230823","F"
"1","양평","어르신","출장","69","관리자","참가","20230823","F"
"1","달서","성인","일반","20","관리자","3등급","20230823","M"
"2","포항","청소년","출장","17","관리자","참가","20230823","F"
"1","성동","성인","일반","59","관리자","참가","20230823","M"
"1","KSPO대구(출장A)","청소년","출장","16","관리자","참가","20230823","F"
"1","KSPO대구(출장A)","청소년","출장","17","관리자","참가","20230823","F"
"1","KSPO대구(출장A)","청소년","출장","17","관리자","참가","20230823","F"
"1","미추홀","유아기","일반","74","관리자","참가","20230823","M"
"1","KSPO송파","성인","일반","59","관리자","3등급","20230823","F"
"1","순천","성인","출장","26","관리자","참가","20230823","M"
"1","태백","성인","출장","31","관리자","참가","20230823","M"
"1","순천","성인","출장","29","관리자","참가","20230823","M"
"1","미추홀","유아기","일반","72","관리자","참가","20230823","M"
"1","순천","성인","출장","27","관리자","2등급","20230823","M"
"3","춘천","성인","일반","35","관리자","1등급","20230823","M"
"1","전주","성인","일반","43","관리자","참가","20230823","F"
"1","포항","청소년","출장","16","관리자","3등급","20230823","F"
"1","순천","성인","출장","27","관리자","2등급","20230823","M"
"5","달서","성인","일반","50","관리자","3등급","20230823","F"
"1","충주","청소년","출장","13","관리자","1등급","20230823","M"
"1","마포","성인","일반","23","관리자","참가","20230823","F"
"4","KSPO대구","성인","일반","33","관리자","참가","20230823","M"
"3","중구(서울)","성인","일반","22","관리자","3등급","20230823","F"
"1","양평","성인","출장","42","관리자","3등급","20230823","M"
"1","달서","청소년","일반","18","관리자","참가","20230823","F"
"1","곡성","성인","일반","63","관리자","참가","20230823","M"
"1","중구(서울)","어르신","일반","67","관리자","3등급","20230823","M"
"1","KSPO송파","성인","일반","26","관리자","1등급","20230823","F"
"20","KSPO아산","성인","일반","29","관리자","1등급","20230823","M"
"1","KSPO대구(출장A)","청소년","출장","15","관리자","참가","20230823","F"
"16","군산","성인","일반","57","관리자","참가","20230823","M"
"2","포항","청소년","출장","17","관리자","참가","20230823","F"
"1","춘천","성인","출장","52","관리자","참가","20230823","F"
"3","오산","어르신","일반","67","관리자","참가","20230823","F"
"1","포항","청소년","출장","18","관리자","참가","20230823","F"
"1","미추홀","유아기","일반","69","관리자","참가","20230823","M"
"1","미추홀","유아기","일반","71","관리자","참가","20230823","F"
"2","포항","청소년","출장","18","관리자","참가","20230823","F"
"1","신안","성인","일반","43","관리자","참가","20230823","M"
"2","포항","청소년","출장","17","관리자","참가","20230823","F"
"2","포항","청소년","출장","17","관리자","참가","20230823","F"
"2","포항","청소년","출장","18","관리자","3등급","20230823","F"
"1","포항","청소년","출장","18","관리자","1등급","20230823","F"
"1","춘천","성인","출장","51","관리자","참가","20230823","F"
"1","충주","청소년","출장","14","관리자","참가","20230823","M"
"1","KSPO대구(출장A)","청소년","출장","16","관리자","참가","20230823","F"
"2","부천","성인","일반","53","관리자","3등급","20230823","F"
"1","충주","청소년","출장","14","관리자","참가","20230823","M"
"4","창원마산회원","성인","일반","33","관리자","참가","20230823","M"
"1","청주","성인","일반","33","관리자","참가","20230823","F"
"1","충주","청소년","출장","14","관리자","참가","20230823","M"
"3","삼척","성인","일반","35","관리자","참가","20230823","M"
"4","동구(인천)","청소년","일반","18","관리자","참가","20230823","F"
"1","연제","성인","일반","62","관리자","3등급","20230823","F"
"1","중구(서울)","성인","일반","59","관리자","3등급","20230823","M"
"1","충주","청소년","출장","14","관리자","참가","20230823","M"
"1","포항","청소년","출장","16","관리자","참가","20230823","F"
"3","서구(광주)","청소년","출장","16","관리자","참가","20230823","M"
"2","천안","성인","일반","32","관리자","참가","20230823","M"
"1","스포원(금정)","성인","일반","31","관리자","참가","20230823","M"
"1","포항","청소년","출장","17","관리자","3등급","20230823","F"
"1","포항","청소년","출장","18","관리자","참가","20230823","F"
"1","KSPO대구(출장A)","청소년","출장","16","관리자","3등급","20230823","F"
"5","포천","성인","일반","39","관리자","3등급","20230823","M"
"1","충주","청소년","출장","14","관리자","참가","20230823","M"
"1","충주","청소년","출장","13","관리자","참가","20230823","M"
"1","충주","청소년","출장","14","관리자","참가","20230823","M"
"1","남구(울산)","성인","출장","21","관리자","참가","20230823","M"
"1","충주","청소년","출장","14","관리자","참가","20230823","M"
"1","충주","청소년","출장","13","관리자","참가","20230823","M"
"1","충주","청소년","출장","13","관리자","참가","20230823","M"
"1","충주","청소년","출장","14","관리자","참가","20230823","M"
"1","충주","청소년","출장","14","관리자","1등급","20230823","M"
"2","포항","청소년","출장","17","관리자","참가","20230823","F"
"1","고양","성인","일반","36","관리자","참가","20230823","F"
"1","KSPO대구(출장A)","청소년","출장","15","관리자","참가","20230823","F"
"1","양평","성인","일반","27","관리자","참가","20230823","M"
"1","남원","성인","일반","44","관리자","참가","20230823","F"
"1","포항","청소년","출장","18","관리자","참가","20230823","F"
"2","오산","성인","일반","59","관리자","참가","20230823","M"
"1","남구(울산)","성인","출장","19","관리자","3등급","20230823","M"
"1","수원","청소년","일반","18","관리자","3등급","20230823","M"
"1","충주","청소년","출장","13","관리자","참가","20230823","M"
"1","충주","청소년","출장","13","관리자","참가","20230823","M"
"1","충주","청소년","출장","14","관리자","참가","20230823","M"
"2","청주","성인","일반","22","관리자","2등급","20230823","F"
"2","KSPO대구","성인","일반","21","관리자","참가","20230823","M"
"3","성남","성인","일반","25","관리자","3등급","20230823","M"
"1","충주","청소년","출장","13","관리자","1등급","20230823","M"
"1","충주","청소년","출장","14","관리자","참가","20230823","M"
"1","충주","청소년","출장","14","관리자","참가","20230823","M"
"1","충주","청소년","출장","13","관리자","참가","20230823","M"
"2","사상","성인","일반","49","관리자","참가","20230823","M"
"6","스포원(금정)","성인","일반","48","관리자","2등급","20230823","M"
"3","나주","성인","일반","44","관리자","3등급","20230823","M"
"1","충주","청소년","출장","13","관리자","1등급","20230823","M"
"1","충주","청소년","출장","14","관리자","3등급","20230823","M"
"1","충주","청소년","출장","13","관리자","2등급","20230823","M"
"2","삼척","청소년","출장","17","관리자","참가","20230823","F"
"1","미추홀","유아기","일반","79","관리자","참가","20230823","F"
"1","충주","청소년","출장","14","관리자","참가","20230823","M"
"2","포천","성인","일반","61","관리자","참가","20230823","F"
"1","충주","청소년","출장","14","관리자","참가","20230823","M"
"2","포항","청소년","출장","18","관리자","참가","20230823","F"
"2","순천","성인","출장","26","관리자","참가","20230823","M"
"1","충주","청소년","출장","13","관리자","참가","20230823","M"
"1","충주","청소년","출장","14","관리자","2등급","20230823","M"
"1","충주","청소년","출장","14","관리자","1등급","20230823","M"
"1","충주","청소년","출장","13","관리자","2등급","20230823","M"
"10","남원","성인","일반","46","관리자","참가","20230823","F"
"1","남원","유아기","일반","76","관리자","참가","20230823","F"
"1","충주","청소년","출장","14","관리자","참가","20230823","M"
"1","남원","유아기","일반","72","관리자","참가","20230823","F"
"1","남원","유아기","일반","74","관리자","참가","20230823","F"
"1","충주","청소년","출장","13","관리자","참가","20230823","M"
"1","KSPO대구","성인","일반","22","관리자","참가","20230823","F"
"1","사하","성인","출장","58","관리자","참가","20230823","F"
"1","포항","청소년","출장","18","관리자","3등급","20230823","F"
"1","포항","청소년","출장","16","관리자","참가","20230823","F"
"2","포항","청소년","출장","17","관리자","2등급","20230823","F"
"1","충주","청소년","출장","13","관리자","3등급","20230823","M"
"2","포항","청소년","출장","18","관리자","참가","20230823","F"
"3","제주","성인","일반","19","관리자","참가","20230823","M"
"4","안동","청소년","일반","18","관리자","참가","20230823","M"
"2","스포원(금정)","성인","일반","63","관리자","2등급","20230823","M"
"4","안동","청소년","일반","17","관리자","2등급","20230823","M"
"1","경산","성인","일반","21","관리자","참가","20230823","M"
"4","안동","청소년","일반","18","관리자","2등급","20230823","M"
