MESURE_TME,CNTER_NM,AGE_FLAG_NM,MESURE_PLACE_FLAG_NM,MESURE_AGE_CO,INPT_FLAG_NM,COAW_FLAG_NM,MESURE_DE,MBER_SEXDSTN_FLAG_CD
"1","중구(서울)","어르신","출장","81","관리자","참가","20230912","F"
"1","KSPO대구(출장B)","성인","출장","34","관리자","참가","20230912","M"
"1","KSPO대구(출장B)","성인","출장","37","관리자","참가","20230912","M"
"1","KSPO대구(출장B)","성인","출장","37","관리자","참가","20230912","M"
"1","KSPO대구(출장B)","성인","출장","38","관리자","참가","20230912","M"
"1","KSPO대구(출장B)","성인","출장","24","관리자","3등급","20230912","M"
"0","곡성","어르신","일반","71","관리자","참가","20230912","F"
"1","중구(서울)","어르신","출장","75","관리자","참가","20230912","F"
"1","서구(광주)","유아기","출장","62","관리자","참가","20230912","M"
"5","KSPO광주(출장)","청소년","출장","17","관리자","참가","20230912","F"
"1","남원","성인","일반","53","관리자","참가","20230912","M"
"3","충주","청소년","출장","14","관리자","참가","20230912","M"
"1","미추홀","유소년","출장","11","관리자","참가","20230912","F"
"3","충주","청소년","출장","15","관리자","참가","20230912","M"
"1","스포원(금정)","성인","일반","63","관리자","2등급","20230912","M"
"1","목포","성인","출장","36","관리자","참가","20230912","M"
"1","목포","성인","출장","51","관리자","2등급","20230912","M"
"1","포항","성인","일반","35","관리자","3등급","20230912","M"
"2","곡성","어르신","일반","65","관리자","참가","20230912","F"
"1","성동","성인","일반","19","관리자","참가","20230912","F"
"1","강북","성인","일반","22","관리자","참가","20230912","M"
"4","강북","성인","일반","21","관리자","2등급","20230912","M"
"1","서초","성인","일반","21","관리자","참가","20230912","M"
"1","미추홀","유소년","출장","11","관리자","참가","20230912","F"
"2","충주","청소년","출장","15","관리자","참가","20230912","M"
"1","진천","어르신","출장","78","관리자","참가","20230912","F"
"1","진천","어르신","출장","68","관리자","참가","20230912","F"
"1","진천","어르신","출장","80","관리자","참가","20230912","F"
"1","진천","어르신","출장","86","관리자","참가","20230912","F"
"1","진천","어르신","출장","78","관리자","참가","20230912","F"
"1","진천","어르신","출장","75","관리자","참가","20230912","F"
"1","진천","어르신","출장","79","관리자","참가","20230912","F"
"1","진천","어르신","출장","79","관리자","3등급","20230912","F"
"1","진천","어르신","출장","66","관리자","참가","20230912","F"
"1","진천","어르신","출장","78","관리자","참가","20230912","M"
"1","진천","어르신","출장","72","관리자","참가","20230912","F"
"2","충주","청소년","출장","15","관리자","2등급","20230912","M"
"1","진천","어르신","출장","69","관리자","참가","20230912","M"
"1","진천","어르신","출장","86","관리자","참가","20230912","F"
"1","진천","어르신","출장","75","관리자","참가","20230912","M"
"1","진천","어르신","출장","76","관리자","참가","20230912","F"
"1","진천","어르신","출장","77","관리자","참가","20230912","F"
"1","진천","어르신","출장","69","관리자","참가","20230912","M"
"1","수원","어르신","일반","74","관리자","3등급","20230912","F"
"1","중구(서울)","어르신","출장","75","관리자","참가","20230912","F"
"1","중구(서울)","어르신","출장","74","관리자","2등급","20230912","F"
"3","충주","청소년","출장","15","관리자","2등급","20230912","M"
"1","부천","유소년","출장","12","관리자","참가","20230912","M"
"3","충주","청소년","출장","15","관리자","참가","20230912","M"
"3","충주","청소년","출장","15","관리자","참가","20230912","M"
"1","부천","유소년","출장","11","관리자","참가","20230912","M"
"1","미추홀","유소년","출장","11","관리자","참가","20230912","F"
"1","부천","유소년","출장","11","관리자","3등급","20230912","M"
"1","부천","유소년","출장","11","관리자","3등급","20230912","M"
"1","KSPO송파(출장A)","청소년","출장","17","관리자","참가","20230912","F"
"1","오산","성인","일반","21","관리자","3등급","20230912","M"
"1","고양","청소년","일반","18","관리자","참가","20230912","M"
"1","익산","성인","일반","24","관리자","참가","20230912","M"
"1","천안","성인","일반","64","관리자","2등급","20230912","M"
"1","강북","성인","일반","62","관리자","2등급","20230912","M"
"1","부천","유소년","출장","11","관리자","3등급","20230912","M"
"1","부천","유소년","출장","11","관리자","참가","20230912","F"
"1","부천","유소년","출장","11","관리자","참가","20230912","F"
"1","부천","유소년","출장","11","관리자","참가","20230912","M"
"1","부천","유소년","출장","11","관리자","1등급","20230912","M"
"1","부천","유소년","출장","11","관리자","3등급","20230912","F"
"1","부천","유소년","출장","11","관리자","3등급","20230912","F"
"1","부천","유소년","출장","11","관리자","참가","20230912","F"
"1","부천","유소년","출장","11","관리자","3등급","20230912","F"
"1","서구(대전)","청소년","일반","17","관리자","참가","20230912","M"
"2","KSPO아산(출장)","성인","출장","24","관리자","3등급","20230912","F"
"3","충주","청소년","출장","14","관리자","참가","20230912","M"
"1","미추홀","유소년","출장","11","관리자","참가","20230912","F"
"1","미추홀","유소년","출장","11","관리자","3등급","20230912","F"
"1","구미","성인","일반","58","관리자","3등급","20230912","M"
"1","중구(서울)","성인","일반","63","관리자","참가","20230912","F"
"1","미추홀","유소년","출장","11","관리자","2등급","20230912","M"
"1","강릉","성인","일반","52","관리자","2등급","20230912","M"
"1","순천","성인","일반","26","관리자","참가","20230912","M"
"1","KSPO아산(출장)","성인","출장","49","관리자","참가","20230912","M"
"1","미추홀","유소년","출장","11","관리자","2등급","20230912","M"
"1","미추홀","유소년","출장","11","관리자","참가","20230912","M"
"1","미추홀","유소년","출장","11","관리자","참가","20230912","M"
"3","충주","청소년","출장","15","관리자","참가","20230912","M"
"3","충주","청소년","출장","14","관리자","참가","20230912","M"
"1","미추홀","유소년","출장","11","관리자","참가","20230912","M"
"1","미추홀","유소년","출장","11","관리자","참가","20230912","M"
"1","미추홀","유소년","출장","11","관리자","참가","20230912","M"
"1","스포원(금정)","성인","일반","57","관리자","2등급","20230912","F"
"1","사천","성인","일반","27","관리자","참가","20230912","M"
"1","고양","성인","일반","41","관리자","참가","20230912","M"
"3","제주","성인","일반","47","관리자","참가","20230912","F"
"2","KSPO아산(출장)","성인","출장","24","관리자","3등급","20230912","M"
"2","남구(울산)","청소년","일반","18","관리자","참가","20230912","M"
"1","오산","어르신","일반","70","관리자","3등급","20230912","M"
"1","제주","성인","일반","54","관리자","3등급","20230912","M"
"1","오산","성인","일반","57","관리자","참가","20230912","F"
"1","강북","성인","일반","53","관리자","참가","20230912","F"
"1","전주","성인","일반","39","관리자","3등급","20230912","M"
"1","전주","성인","일반","40","관리자","2등급","20230912","M"
"1","서초","성인","일반","22","관리자","참가","20230912","M"
"1","정읍","성인","일반","63","관리자","3등급","20230912","M"
"3","충주","청소년","출장","15","관리자","참가","20230912","M"
"3","충주","청소년","출장","15","관리자","참가","20230912","M"
"1","부천","유소년","출장","11","관리자","참가","20230912","M"
"1","미추홀","유소년","출장","11","관리자","참가","20230912","F"
"1","미추홀","유소년","출장","11","관리자","참가","20230912","M"
"1","미추홀","유소년","출장","11","관리자","참가","20230912","F"
"1","부천","유소년","출장","11","관리자","참가","20230912","F"
"1","부천","유소년","출장","11","관리자","참가","20230912","M"
"1","부천","유소년","출장","11","관리자","참가","20230912","M"
"1","부천","유소년","출장","11","관리자","3등급","20230912","F"
"1","부천","유소년","출장","11","관리자","3등급","20230912","M"
"1","부천","유소년","출장","11","관리자","참가","20230912","F"
"1","북구(광주)","성인","출장","55","관리자","3등급","20230912","F"
"1","동구(광주)","성인","일반","34","관리자","참가","20230912","F"
"1","KSPO대구","청소년","일반","17","관리자","참가","20230912","F"
"1","부천","유소년","출장","11","관리자","참가","20230912","F"
"3","충주","청소년","출장","15","관리자","참가","20230912","M"
"1","미추홀","유소년","출장","11","관리자","참가","20230912","M"
"1","목포","성인","출장","34","관리자","참가","20230912","F"
"1","미추홀","유소년","출장","11","관리자","참가","20230912","M"
"1","미추홀","유소년","출장","11","관리자","3등급","20230912","F"
"1","미추홀","유소년","출장","11","관리자","참가","20230912","M"
"1","목포","성인","출장","37","관리자","3등급","20230912","M"
"3","충주","청소년","출장","15","관리자","참가","20230912","M"
"3","충주","청소년","출장","15","관리자","3등급","20230912","M"
"3","충주","청소년","출장","14","관리자","3등급","20230912","M"
"1","미추홀","유소년","출장","11","관리자","참가","20230912","F"
"1","미추홀","유소년","출장","11","관리자","참가","20230912","F"
"1","미추홀","유소년","출장","11","관리자","참가","20230912","F"
"3","충주","청소년","출장","15","관리자","참가","20230912","M"
"4","포천","성인","일반","23","관리자","3등급","20230912","F"
"3","충주","청소년","출장","15","관리자","참가","20230912","M"
"1","미추홀","유소년","출장","11","관리자","참가","20230912","F"
"4","삼척","성인","출장","30","관리자","참가","20230912","F"
"1","미추홀","유소년","출장","11","관리자","참가","20230912","F"
"3","화성","어르신","일반","71","관리자","2등급","20230912","F"
"2","춘천","성인","출장","22","관리자","참가","20230912","M"
"1","미추홀","유소년","출장","11","관리자","참가","20230912","M"
